Nodule ID,Actual [1],Actual [2],Actual [3],Actual [4],Actual [5],Predicted [1],Predicted [2],Predicted [3],Predicted [4],Predicted [5],|['Area', 'ConvexArea', 'Perimeter', 'ConvexPerimeter', 'EquivDiameter', 'MajorAxisLength', 'MinorAxisLength', 'Compactness', 'Eccentricity', 'Solidity', 'Extent', 'Circularity', 'RadialDistanceSD', 'SecondMoment', 'Roughness', 'MinIntensity', 'MaxIntensity', 'MeanIntensity', 'SDIntensity', 'MinIntensityBG', 'MaxIntensityBG', 'MeanIntensityBG', 'IntensityDifference', 'markov1', 'markov2', 'markov3', 'markov4', 'gaborSD_0_0', 'gabormean_0_1', 'gabormean_0_2', 'gaborSD_0_2', 'gabormean_1_0', 'gaborSD_1_0', 'gabormean_1_1', 'gaborSD_1_1', 'gabormean_1_2', 'gaborSD_1_2', 'gabormean_2_0', 'gaborSD_2_0', 'gabormean_2_1', 'gaborSD_2_1', 'gabormean_2_2', 'gaborSD_2_2', 'gabormean_3_0', 'gaborSD_3_0', 'gabormean_3_1', 'gaborSD_3_1', 'gabormean_3_2', 'gaborSD_3_2', 'Contrast', 'Correlation', 'Energy', 'Homogeneity', 'Entropy', 'x_3rdordermoment', 'Inversevariance', 'Sumaverage', 'Variance', 'Clustertendency', 'MaxProbability']|
921.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
922.0,0,0,0,0,1,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
929.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
930.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
931.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
936.0,0,1,0,0,0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
937.0,0,0,1,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
942.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
943.0,0,0,1,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
944.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
945.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
946.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
948.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
952.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
958.0,0,1,0,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
959.0,1,0,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
960.0,0,1,0,0,0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
963.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
967.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
968.0,0,0,1,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
969.0,0,0,0,1,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
971.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
972.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
978.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
982.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
983.0,0,1,0,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
986.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
995.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
996.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
997.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
998.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
999.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1002.0,0,0,1,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1005.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1007.0,1,0,0,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1022.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1023.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1025.0,0,0,0,0,1,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
1039.0,0,1,0,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1042.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1043.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1050.0,1,0,0,0,0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
1051.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1052.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1058.0,0,0,1,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1063.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1065.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1066.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1069.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1070.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1073.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1081.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1090.0,0,0,1,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1091.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1092.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1098.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1102.0,0,0,1,0,0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1103.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1109.0,0,0,0,1,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1110.0,0,0,0,1,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1114.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1117.0,1,0,0,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1120.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1122.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1125.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1126.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1127.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1129.0,0,0,0,1,0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
1138.0,0,0,0,0,1,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
1139.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1140.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1143.0,0,0,1,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1144.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1146.0,0,0,0,1,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1147.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1149.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1155.0,0,0,0,1,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1160.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1162.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1165.0,0,1,0,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1166.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1167.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1168.0,0,1,0,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1169.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1174.0,0,0,1,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1175.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1178.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1180.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1181.0,0,0,1,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1182.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1187.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1188.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1189.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1203.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1204.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1209.0,0,0,0,1,0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
1210.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1212.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1213.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1224.0,0,0,1,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1228.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1232.0,1,0,0,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1236.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1237.0,0,0,1,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1247.0,0,0,0,1,0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
1248.0,0,1,0,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1251.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1252.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1253.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1264.0,0,1,0,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1269.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1270.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1273.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1275.0,1,0,0,0,0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1279.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1281.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1289.0,0,0,0,1,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1292.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1293.0,0,0,0,1,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1294.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1300.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1301.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1304.0,0,1,0,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1306.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1311.0,0,0,1,0,0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
1320.0,0,1,0,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1324.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1334.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1335.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1336.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1340.0,0,0,1,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1343.0,0,0,0,1,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1345.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1352.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1353.0,0,0,1,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1365.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1370.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1375.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1378.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1379.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1383.0,0,1,0,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1389.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1393.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1394.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1395.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1399.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1403.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1405.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1409.0,0,0,1,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1413.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1418.0,0,0,0,0,1,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1422.0,0,0,0,1,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1427.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1428.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1431.0,0,0,1,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1435.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1436.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1437.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1438.0,0,0,1,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1439.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1441.0,0,0,0,1,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1447.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1448.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1454.0,0,1,0,0,0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1457.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1462.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1463.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1464.0,0,1,0,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1465.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1467.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1470.0,0,0,0,1,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1471.0,0,1,0,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1472.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1475.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1476.0,0,1,0,0,0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1486.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1490.0,0,0,1,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1491.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1496.0,0,0,1,0,0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1497.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1498.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1511.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1512.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1532.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1533.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1537.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1545.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1547.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1551.0,0,0,0,0,1,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
1554.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1555.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1558.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1561.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1563.0,1,0,0,0,0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1567.0,0,0,1,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1568.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1571.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1572.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1573.0,1,0,0,0,0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1583.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1588.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1590.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1591.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1597.0,0,1,0,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1599.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1601.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1603.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1604.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1606.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1607.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1609.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1610.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1614.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1619.0,0,0,0,1,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1626.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1630.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1642.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1645.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1650.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1652.0,0,0,1,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1653.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1654.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1667.0,0,0,1,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1675.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1679.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1682.0,0,0,1,0,0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
1685.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1686.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1689.0,0,0,1,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1692.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1693.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1694.0,0,0,0,1,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1695.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1697.0,1,0,0,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1698.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1701.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1704.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1713.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1714.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1715.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1718.0,0,0,1,0,0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1719.0,0,0,1,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1721.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1723.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1730.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1736.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1759.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1760.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1761.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1766.0,0,0,1,0,0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
1767.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1768.0,0,0,1,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1772.0,1,0,0,0,0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
1776.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1779.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1782.0,0,1,0,0,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1787.0,0,1,0,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1788.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1789.0,0,1,0,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1790.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1791.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
1792.0,0,0,1,0,0,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
1816.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1820.0,0,1,0,0,0,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.0
1821.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1823.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1824.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1825.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1828.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1831.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1832.0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
1850.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1853.0,0,0,0,1,0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1854.0,0,0,0,0,1,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0
1855.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1856.0,0,0,0,0,1,0.0,0.15384615384615385,0.0,0.3076923076923077,0.5384615384615384
1863.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0
1864.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1869.0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0
