Nodule ID,Actual [1],Actual [2],Actual [3],Actual [4],Actual [5],Predicted [1],Predicted [2],Predicted [3],Predicted [4],Predicted [5],|['Area', 'ConvexArea', 'Perimeter', 'ConvexPerimeter', 'EquivDiameter', 'MajorAxisLength', 'MinorAxisLength', 'Compactness', 'Eccentricity', 'Solidity', 'Extent', 'Circularity', 'RadialDistanceSD', 'SecondMoment', 'Roughness', 'MinIntensity', 'MaxIntensity', 'MeanIntensity', 'SDIntensity', 'MinIntensityBG', 'MaxIntensityBG', 'MeanIntensityBG', 'IntensityDifference', 'markov1', 'markov2', 'markov3', 'markov4', 'gaborSD_0_0', 'gabormean_0_1', 'gaborSD_0_2', 'gabormean_1_0', 'gaborSD_1_0', 'gabormean_1_1', 'gaborSD_1_1', 'gabormean_1_2', 'gaborSD_1_2', 'gabormean_2_0', 'gaborSD_2_0', 'gabormean_2_1', 'gaborSD_2_1', 'gabormean_2_2', 'gaborSD_2_2', 'gabormean_3_0', 'gaborSD_3_0', 'gabormean_3_1', 'gaborSD_3_1', 'gabormean_3_2', 'gaborSD_3_2', 'Contrast', 'Correlation', 'Energy', 'Homogeneity', 'Entropy', 'x_3rdordermoment', 'Inversevariance', 'Sumaverage', 'Variance', 'Clustertendency', 'MaxProbability']|
629.0,0.5,0.25,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
634.0,0.0,0.0,0.75,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
635.0,0.0,0.25,0.75,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
637.0,0.0,0.0,0.25,0.25,0.5,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
638.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
639.0,0.25,0.0,0.75,0.0,0.0,0.09210526315789473,0.3684210526315789,0.4605263157894737,0.07894736842105263,0.0
642.0,0.0,0.25,0.25,0.5,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
643.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
647.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
649.0,0.0,0.0,0.0,0.25,0.75,0.0,0.015625,0.171875,0.234375,0.578125
650.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
651.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
652.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
654.0,0.0,0.5,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
655.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
656.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
657.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
659.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
661.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
662.0,0.0,0.25,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
663.0,0.75,0.25,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
664.0,0.0,0.5,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
665.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
666.0,0.25,0.25,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
667.0,0.75,0.0,0.0,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
668.0,0.25,0.25,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
678.0,0.0,0.25,0.25,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
679.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
682.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
684.0,0.0,0.25,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
685.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
694.0,0.0,0.0,0.75,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
695.0,0.0,0.5,0.25,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
702.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
703.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
705.0,0.5,0.0,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
708.0,0.0,0.5,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
711.0,0.0,0.25,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
712.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
714.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
715.0,0.0,0.25,0.5,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
717.0,0.75,0.0,0.25,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
720.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
721.0,0.75,0.0,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
725.0,0.25,0.5,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
726.0,0.5,0.0,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
727.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
728.0,0.0,0.25,0.25,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
729.0,0.0,0.5,0.25,0.0,0.25,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
732.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
733.0,0.0,0.5,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
734.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
735.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
743.0,0.0,0.25,0.0,0.75,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
744.0,0.0,0.25,0.0,0.75,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
745.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
746.0,0.0,0.25,0.5,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
748.0,0.0,0.25,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
750.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
752.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
753.0,0.0,0.25,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
756.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
757.0,0.5,0.25,0.25,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
759.0,0.0,0.25,0.25,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
760.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
761.0,0.0,0.5,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
763.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
765.0,0.0,0.5,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
766.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
767.0,0.0,0.5,0.25,0.25,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
781.0,0.5,0.25,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
784.0,0.0,0.25,0.25,0.25,0.25,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
786.0,0.75,0.0,0.0,0.0,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
787.0,0.0,0.5,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
788.0,0.0,0.25,0.5,0.25,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
793.0,0.0,0.25,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
797.0,0.5,0.0,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
798.0,0.0,0.0,0.75,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
806.0,0.0,0.0,1.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
815.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
817.0,0.0,0.5,0.0,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
821.0,0.0,0.25,0.25,0.0,0.5,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
822.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
828.0,0.0,0.0,0.5,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
829.0,0.5,0.0,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
832.0,0.0,0.0,0.5,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
835.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
839.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
845.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
853.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
866.0,0.0,0.0,0.75,0.25,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
868.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
875.0,0.0,0.25,0.0,0.75,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
877.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
878.0,0.0,0.0,0.25,0.5,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
880.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
881.0,0.0,0.75,0.25,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
888.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
890.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
894.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
895.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
899.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
901.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
907.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
912.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
914.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
915.0,0.0,0.0,0.75,0.25,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
916.0,0.0,0.25,0.5,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
921.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
922.0,0.0,0.0,0.0,0.25,0.75,0.0,0.015625,0.171875,0.234375,0.578125
929.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
930.0,0.75,0.0,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
931.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
936.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
937.0,0.0,0.0,0.5,0.5,0.0,0.0,0.04411764705882353,0.19117647058823528,0.20588235294117646,0.5588235294117647
942.0,0.25,0.5,0.25,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
943.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
944.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
945.0,0.75,0.0,0.25,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
946.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
948.0,0.0,0.5,0.0,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
952.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
958.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
959.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
960.0,0.25,0.5,0.0,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
963.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
967.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
968.0,0.0,0.0,0.5,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
969.0,0.0,0.25,0.25,0.5,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
971.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
972.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
978.0,0.0,0.25,0.0,0.75,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
982.0,0.0,0.0,0.25,0.5,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
983.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
986.0,0.75,0.0,0.0,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
995.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
996.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
997.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
998.0,0.0,0.5,0.0,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
999.0,0.0,0.0,0.25,0.25,0.5,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1002.0,0.0,0.0,0.5,0.5,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1005.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1007.0,0.5,0.0,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1022.0,0.0,0.0,0.25,0.75,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1023.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1025.0,0.0,0.25,0.0,0.0,0.75,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
1039.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1042.0,0.25,0.25,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1043.0,0.0,0.25,0.25,0.5,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1050.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1051.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1052.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1058.0,0.0,0.25,0.75,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1063.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1065.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1066.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1069.0,0.0,0.5,0.0,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1070.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1073.0,0.25,0.5,0.0,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1081.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1090.0,0.0,0.25,0.75,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1091.0,0.0,0.0,0.75,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1092.0,0.0,0.5,0.25,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1098.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1102.0,0.0,0.25,0.75,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1103.0,0.0,0.5,0.25,0.25,0.0,0.09210526315789473,0.3684210526315789,0.4605263157894737,0.07894736842105263,0.0
1109.0,0.0,0.25,0.25,0.5,0.0,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
1110.0,0.0,0.0,0.25,0.75,0.0,0.0,0.015625,0.171875,0.234375,0.578125
1114.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1117.0,0.5,0.25,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1120.0,0.75,0.0,0.25,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1122.0,0.25,0.25,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1125.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1126.0,0.0,0.25,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1127.0,0.0,0.25,0.25,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1129.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1138.0,0.0,0.0,0.25,0.0,0.75,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
1139.0,0.0,0.25,0.0,0.75,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1140.0,0.0,0.0,1.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1143.0,0.0,0.0,0.75,0.0,0.25,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1144.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1146.0,0.0,0.0,0.25,0.75,0.0,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
1147.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1149.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1155.0,0.0,0.0,0.25,0.75,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1160.0,0.0,0.0,0.25,0.25,0.5,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1162.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1165.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1166.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1167.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1168.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1169.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1174.0,0.0,0.25,0.75,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1175.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1178.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1180.0,0.75,0.0,0.0,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1181.0,0.0,0.25,0.75,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1182.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1187.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1188.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1189.0,0.0,0.0,0.25,0.5,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1203.0,0.25,0.25,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1204.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1209.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1210.0,0.75,0.25,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1212.0,0.0,0.5,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1213.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1224.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1228.0,0.0,0.25,0.25,0.5,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1232.0,0.5,0.25,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1236.0,0.0,0.25,0.25,0.5,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1237.0,0.0,0.25,0.75,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1247.0,0.0,0.0,0.0,0.5,0.5,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
1248.0,0.0,0.5,0.25,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1251.0,0.0,0.5,0.25,0.25,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1252.0,0.0,0.5,0.0,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1253.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1264.0,0.0,0.5,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1269.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1270.0,0.0,0.5,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1273.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1275.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1279.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1281.0,0.0,0.5,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1289.0,0.0,0.25,0.0,0.75,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1292.0,0.75,0.0,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1293.0,0.25,0.25,0.0,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1294.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1300.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1301.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
